6718 3
601134.065992 2325981.942500 7.985547
601211.746025 2326064.805620 7.644572
601457.875382 2326320.490240 7.839790
601537.251337 2326540.838610 7.606694
601525.232629 2326637.127570 7.606694
601463.432128 2326434.646770 7.839790
601264.825625 2326199.310360 7.644572
601357.683519 2326305.235560 7.839790
601417.421927 2326663.758440 7.682323
601472.713409 2326731.205320 7.606694
601520.418228 2327003.682640 8.181216
601472.007280 2326929.328280 8.583423
601420.194584 2326825.283820 7.682323
601652.865111 2327671.922750 12.425420
601661.664010 2327563.117060 -5.209002
601578.540880 2327478.951260 -9.316960
601463.108948 2327135.838050 7.810570
601510.084085 2327309.919260 5.187509
601522.353395 2327226.830850 7.887661
601497.814553 2327393.007850 -0.758590
601644.066238 2327780.728470 13.139240
600867.048322 2325941.624640 12.728798
600947.342647 2325996.407950 12.728798
601166.102438 2326165.922310 7.922605
601034.707136 2326044.803730 7.661587
601100.404824 2326105.362850 7.661587
601377.595566 2326424.742850 7.839790
601397.508451 2326544.250910 8.152653
601336.599666 2326599.735220 8.152653
601130.117512 2326286.793840 7.922605
601225.907610 2326356.450750 7.922605
601305.840323 2326737.020350 7.682323
601423.398674 2327050.382540 8.181216
601369.818758 2326959.934700 8.181216
601316.240468 2326869.488000 7.682323
601566.043264 2327688.423390 13.117436
601525.578598 2327598.743700 -5.187529
601466.334792 2327507.751320 -7.654498
601346.233642 2327139.809960 8.181216
601435.100312 2327276.299140 8.249536
601407.090961 2327416.758950 3.441422
601532.940708 2327806.253500 13.083106
600826.666267 2326054.408170 12.449179
600907.520057 2326112.568900 7.661587
601060.045134 2326223.205030 7.661587
600985.580303 2326168.720120 7.661587
601255.777454 2326535.712020 8.152653
601269.200882 2326658.377480 8.152653
601201.800595 2326717.020200 7.999416
601174.955242 2326471.688800 8.152653
601045.271950 2326332.620410 7.922605
601094.132932 2326407.665870 7.922605
601207.043473 2326815.356180 7.682323
601278.417739 2327023.419570 8.181216
601212.286351 2326913.692180 7.790003
601476.435875 2327705.453470 13.048008
601229.359518 2327143.781800 8.346404
601419.931048 2327604.653460 -7.386433
601363.426246 2327503.853440 -5.949262
601298.325104 2327221.031680 8.468521
601347.847155 2327325.766570 8.593273
601306.921419 2327403.053410 8.921103
601426.743307 2327857.392450 12.972450
600827.358989 2326175.986360 12.326945
600953.987831 2326280.487760 7.582929
600937.649101 2326387.467990 7.582929
601165.911432 2326613.901980 8.152653
601093.989917 2326743.651100 7.999416
601058.148376 2326528.537920 6.737857
600997.897901 2326458.000940 6.737857
601101.161064 2326850.773730 7.790003
601169.408720 2327051.703570 7.790003
601108.332235 2326957.896390 7.790003
601377.823995 2327752.939640 13.079983
601153.149516 2327204.336260 8.346404
601084.308270 2327126.222820 8.532731
601328.904724 2327648.486830 -9.718914
601279.985428 2327544.034030 0.952249
601250.416592 2327302.253390 8.657331
601231.066132 2327439.581220 8.995290
601324.443013 2327920.285300 12.838251
601282.830886 2327811.340140 10.766311
600795.455120 2326291.017580 12.050954
600839.761162 2326391.260590 7.582929
600921.309828 2326494.449580 6.737857
601000.952399 2326660.866590 6.737857
600986.179239 2326770.281990 7.999416
600961.130990 2326577.658220 6.737857
601024.397334 2326899.053320 7.620363
601035.388974 2327021.770020 7.790003
601140.855243 2328223.712980 10.898004
601167.219752 2328106.185990 12.669735
601237.891347 2328007.559090 12.711762
601057.152865 2328314.580750 11.658056
601074.770253 2327266.614410 8.532731
600950.162484 2327117.706600 7.721388
601012.466356 2327192.160490 8.532731
601217.505701 2327690.977110 -9.782643
601164.037068 2327576.323000 -2.691968
601157.994491 2327484.504710 9.034776
601116.382360 2327375.559550 8.637154
601150.956948 2327782.162360 -8.688122
601168.738215 2327907.590320 1.788551
600969.221288 2328402.586380 11.658056
600908.321751 2326830.833820 7.894844
600798.378051 2326495.853240 5.386554
600741.873252 2326395.053230 11.776186
600825.097487 2326612.943520 8.020736
600888.631111 2326708.411620 7.894844
600896.693850 2327003.052490 7.620363
600803.219404 2326880.575450 7.894844
601055.229945 2328129.458840 7.527232
601099.840403 2328009.321130 0.788823
600901.741804 2328345.171080 11.658056
600945.280283 2328152.307720 9.178524
600957.011090 2328274.941450 9.178524
600797.691507 2327049.038300 7.721388
600845.013574 2327152.080550 8.313922
600977.088176 2327331.368890 8.649980
600893.014597 2327256.601230 8.313922
601090.087015 2327685.720010 -3.867343
601064.022562 2327556.765640 0.293290
600991.550818 2327471.160610 8.649980
601058.019306 2327798.876870 -6.780330
601032.461082 2327912.456270 -3.800986
600846.473209 2328415.400610 12.288532
600896.001966 2328501.433590 12.288532
600812.659959 2328591.618850 11.782563
600629.350635 2326429.782020 12.302793
600759.752199 2326767.877110 7.894844
600682.819266 2326544.436100 8.020736
600736.287900 2326659.090210 8.020736
600513.759107 2326430.784740 12.197574
600737.622159 2326954.515160 7.721388
600703.047374 2326842.953780 7.894844
600672.024939 2327028.454860 7.789169
600988.318888 2328033.900030 7.527232
600895.817261 2328081.518790 9.178524
600788.657207 2328303.343620 9.943661
600837.441470 2328174.717920 8.288330
600730.261731 2327129.960140 7.721388
600799.416994 2327229.929320 8.313922
600753.819501 2327307.777890 9.196533
600822.972620 2327407.746620 8.781977
601008.143156 2327717.316900 -3.368183
600931.560429 2327620.569500 -0.026830
600892.125739 2327507.715380 9.014143
600965.081737 2327815.591400 -6.780330
600904.974867 2327914.386700 -5.890814
600737.343767 2328686.639220 11.782563
600681.299842 2328791.725140 12.662995
600485.158098 2328916.903000 13.026718
600697.111916 2328581.181470 11.782563
600726.629583 2328399.318250 9.769452
600769.800757 2328502.744530 12.288532
600561.081173 2326533.826990 9.451630
600655.725307 2326739.911510 7.894844
600608.403240 2326636.869260 8.020736
600474.310643 2326512.979370 12.197574
600387.540582 2326492.131860 7.819270
600407.438197 2326404.451490 12.701497
600624.703143 2326925.412570 7.789169
600566.467829 2326823.907510 7.980892
600615.513263 2327107.840400 7.722953
600546.360144 2327007.871670 7.789169
600846.357565 2328010.733660 4.396399
600772.959147 2328081.428620 4.396399
600677.785576 2328306.533060 8.599256
600733.442047 2328196.330280 8.288330
600625.229525 2327233.579950 7.722953
600628.185083 2327331.267100 9.196533
600695.564404 2327428.131960 8.474969
600762.943749 2327524.996820 8.552174
600897.702416 2327718.726540 -4.048291
600830.323070 2327621.861680 -1.568478
600841.743163 2327823.397160 -5.328645
600787.156848 2327925.499750 -6.117692
600584.897130 2328861.460510 12.662995
600620.673929 2328692.734810 12.662995
600492.419526 2328832.275970 13.026718
600389.007435 2328892.453020 13.049086
600611.249535 2328397.763890 9.769452
600586.174900 2328571.160620 7.834474
600648.582812 2328504.003700 9.769452
600503.275370 2327235.746570 8.299532
600449.992175 2326620.895890 9.451630
600508.228573 2326722.401710 7.980892
600366.858820 2326583.273450 7.819270
600297.236286 2326436.816680 12.701497
600477.207025 2326907.902920 7.789169
600408.053906 2326807.934190 7.980892
600493.426416 2327137.537370 8.118614
600426.047095 2327040.672510 8.118614
600694.766972 2328026.989880 5.621483
600570.588813 2328316.520270 8.599256
600681.845659 2328122.482270 7.794559
600630.981441 2328217.622850 7.794559
600513.124348 2327333.955790 8.883314
600580.492730 2327447.309050 8.642385
600646.465780 2327556.050810 -0.936688
600712.751342 2327637.049910 -2.661849
600777.559580 2327730.687870 -4.272323
600725.909066 2327837.218610 -6.033814
600675.270320 2327941.662550 -5.279529
600410.293160 2328806.358160 13.026718
600509.615431 2328698.537260 7.834474
600317.868007 2328840.190990 13.049086
600479.651032 2328561.538400 7.834474
600504.337865 2328451.117710 8.599291
600400.124204 2327336.596330 8.674270
600383.354410 2327236.322230 8.658362
600338.900787 2326707.965430 8.113628
600269.747668 2326607.996700 7.819270
600200.594570 2326508.027970 12.324500
600318.898595 2326846.590390 8.215199
600395.481322 2326943.337780 8.215199
600366.584838 2327136.048180 8.515783
600317.959553 2327032.209090 8.215199
600089.150435 2326556.348220 12.296881
600468.901223 2328353.520140 8.599291
600594.071491 2328045.338350 7.918157
600531.445030 2328238.307740 7.918157
600562.665024 2328142.110310 7.918157
600467.074777 2327466.210560 8.674270
600532.963939 2327586.311340 -2.710479
600613.130797 2327662.953370 -4.237777
600693.297656 2327739.595420 -4.648229
600615.226396 2327854.771550 -5.279529
600568.151285 2327959.865400 0.551863
600357.448321 2328758.384310 13.049086
600405.869542 2328591.734850 7.834474
600391.075121 2328677.098420 7.834474
600248.958802 2328791.457380 12.042728
600390.955782 2328394.796130 8.599291
600420.663987 2328506.371280 8.599291
600370.872291 2327523.520920 -5.089578
600319.371738 2327431.247380 7.750944
600289.018650 2327339.192610 7.750944
600276.559837 2327224.349560 8.515783
600242.315869 2326749.842990 8.113628
600156.529762 2326653.213070 8.113628
600218.708900 2326863.556540 8.113628
600268.333907 2326947.883210 9.276840
600242.644445 2327134.593020 9.172891
600209.996130 2327023.755390 9.022865
600071.389401 2326675.258500 12.296881
599853.596857 2326600.173340 13.019101
599965.991456 2326555.761880 12.869536
600434.392537 2328258.476430 8.599291
600517.137474 2328077.211010 7.421772
600477.843630 2328161.474690 7.918157
600422.372449 2327615.795970 -5.550955
600470.965386 2327730.485780 -5.730258
600471.609974 2328012.311740 7.421772
600550.941706 2327775.113020 -5.223879
600529.001983 2327851.930820 -4.925675
600404.857354 2327966.495750 9.403853
600303.393069 2328709.311680 12.042728
600335.387977 2328610.286670 7.834474
600207.486089 2328714.322520 12.042728
600279.703174 2328543.477260 11.254675
600339.007561 2328278.298600 8.599291
600286.892724 2328393.394250 8.255267
600296.909550 2328472.772120 11.254675
600282.571396 2327598.649260 -5.148691
600249.141662 2327502.529900 -5.140549
600165.249924 2327171.457740 9.172891
600215.150292 2327422.121290 2.845663
600181.158626 2327341.713040 2.845663
600173.204336 2327256.585640 9.172891
600130.955575 2326824.331230 9.276840
600044.316161 2326785.976900 9.011530
600162.124596 2326939.566440 9.276840
600105.540317 2327015.576350 9.276840
600105.232633 2327109.797620 8.628280
599747.882417 2326658.411860 12.814981
599948.956388 2326693.075300 9.011530
599943.295775 2326784.102160 9.011530
599321.929836 2326579.712810 12.928835
600359.553700 2328186.159520 8.406292
600377.217255 2328063.590890 8.406292
600366.350792 2327707.498220 -5.550955
600442.777890 2327849.090070 -4.925675
600311.148690 2328018.207880 6.877500
600338.104735 2327920.679780 7.939296
600271.180621 2327726.018140 -5.853714
600242.954889 2328630.413300 11.254675
600111.985418 2328689.832130 12.886487
600277.795403 2328203.150060 8.406292
600185.689979 2328534.985140 11.254675
600246.169277 2328297.591540 8.255267
600186.029050 2328392.035420 8.255267
600185.896728 2327638.564340 -5.840336
600125.091637 2327494.146520 -5.611819
599427.251642 2326604.214050 12.904858
599525.577566 2326630.109910 12.689712
599628.934386 2326657.084010 12.579733
600087.855452 2327208.322460 8.691302
600097.785386 2327400.495110 -5.846172
600070.478568 2327306.844390 -1.382123
600022.687916 2326896.750840 9.276840
600001.084529 2327007.397320 8.628280
600003.200823 2327131.781840 8.628280
599741.255150 2326780.352750 8.791251
599835.066056 2326819.152060 8.791251
599923.579070 2326877.405660 8.803856
599211.302965 2326581.879310 12.927046
599328.841813 2326665.195490 9.758460
599139.104548 2326526.058190 12.778197
599139.344283 2326608.826210 12.917727
599073.726077 2326476.750490 12.778197
600019.130075 2328658.729340 12.886487
600284.714888 2328113.842620 8.406292
600311.705449 2327796.947620 3.686286
600258.372882 2327884.248120 8.276790
600237.005044 2327984.703250 8.276790
600107.350281 2327699.783500 -2.238278
600178.118835 2327744.127360 -0.328794
600123.376227 2328573.494330 11.254675
600063.389140 2328610.565750 12.886487
600104.459813 2328492.862830 11.254675
600184.882421 2328165.184930 8.255267
600170.582060 2328245.150240 8.255267
600116.716361 2328416.991560 11.254675
600155.755637 2328316.380580 8.255267
600069.377319 2327612.130830 -3.292473
599919.375012 2327425.890950 -5.196858
600031.404382 2327524.478220 -4.108444
600001.257846 2327435.549760 -5.914116
599999.948100 2327715.338840 7.117687
599616.756201 2326771.619850 8.622010
599429.160209 2326705.576980 8.836242
599521.542300 2326728.107900 9.059510
599959.447810 2327220.649150 3.443892
599971.111335 2327346.621360 -5.987105
599903.862390 2326970.709150 8.475732
599872.792185 2327187.214810 -1.287284
599888.327275 2327078.961980 6.900082
599705.019722 2326895.673000 8.344913
599604.577996 2326886.155730 7.632777
599805.219025 2326933.484640 8.791251
599335.482389 2326747.321360 6.166296
599219.998943 2326690.742700 11.959559
599139.587938 2326692.943640 4.413125
599079.965075 2326646.939700 8.799072
598812.313298 2326275.037940 12.190604
599076.819718 2326561.139770 12.778197
599015.218197 2326420.168610 12.655360
598888.223196 2326316.123930 12.190604
598990.229651 2326481.326120 6.058377
598964.537835 2326354.907300 12.539261
599014.310649 2326607.904810 8.799072
599967.660837 2328586.159820 12.484659
600155.371087 2328052.852980 7.943028
600170.351512 2327849.544000 7.019819
600162.861398 2327951.198620 8.276790
600069.683279 2327802.437010 6.481801
600017.008357 2328510.564350 12.484659
600049.590130 2328441.160510 8.450554
600107.882453 2328108.674020 7.943028
600083.874625 2328246.131140 8.255267
600067.586424 2328334.703230 8.450554
599857.750686 2327352.100590 -6.463845
599831.610994 2327446.093510 -3.550048
599970.039872 2327634.683120 7.117687
599940.132113 2327554.027650 0.204253
599971.734637 2327827.407380 7.813388
599910.523144 2327752.259920 8.109309
599517.507075 2326826.105890 7.946496
599431.068793 2326806.939910 1.101346
599513.471825 2326924.103900 -4.570762
599592.399816 2327000.691580 -6.650625
599865.271423 2327269.657700 -1.287284
599794.993479 2327043.368400 5.475000
599784.766504 2327153.251840 -1.180269
599683.588371 2327014.303600 0.459560
599337.390998 2326848.684310 -4.778664
599139.835755 2326778.501440 -4.665137
599241.804644 2326789.065790 -2.926399
599083.165840 2326734.251510 -2.849363
599016.710853 2326673.389360 -0.030958
598738.971951 2326223.154720 11.638655
598821.785500 2326350.473960 12.190604
598728.706616 2326303.821380 11.638655
598963.186787 2326539.651800 6.058377
598904.797643 2326486.007860 10.050547
598910.176219 2326394.776750 12.539261
598950.256383 2326612.526300 -2.431149
598638.766872 2326201.330670 11.441692
599925.823096 2328511.511570 12.484659
600094.158928 2327977.704460 7.943028
600032.946795 2327902.555920 7.534094
599926.887989 2327885.169010 7.813388
599959.688385 2328451.518350 12.484659
599994.720472 2328389.458180 8.450554
600027.691525 2328084.792010 7.943028
600011.993637 2328175.881720 7.943028
599996.636619 2328265.051670 8.450554
599943.643641 2328331.113900 8.450554
599744.390062 2327357.579830 -5.686067
599743.847026 2327466.296070 0.150967
599841.724888 2327563.061630 7.857544
599880.772466 2327623.602490 7.613942
599843.565574 2327814.165890 8.595647
599826.660304 2327714.336260 8.537243
599432.977377 2326908.302840 -5.204287
